"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"1401",8208,"cat 5_6",265.658385684789,"cat 5_6","BIB",4.065753425
"1402",8208,"cat 4_5",76.4788308548483,"cat 4_5","BIB",4.065753425
"1403",8208,"cat 8_9",43.5855834476751,"cat 8_9","BIB",4.065753425
"1404",8208,"cat 2_3",75.4659800629364,"cat 2_3","BIB",4.065753425
"1405",8208,"cat 10_11",44.2655574197285,"cat 10_11","BIB",4.065753425
"1406",8208,"cat 11_12",46.1791063490839,"cat 11_12","BIB",4.065753425
"1407",8208,"cat 7_8",61.3612796142167,"cat 7_8","BIB",4.065753425
"1408",8208,"cat 3_4",78.3152941310492,"cat 3_4","BIB",4.065753425
"1409",8208,"cat 1_2",41.2863697188501,"cat 1_2","BIB",4.065753425
"1410",8208,"cat 6_7",352.022456539735,"cat 6_7","BIB",4.065753425
"1411",8211,"cat 9_10",20.6011868999585,"cat 9_10","BIB",4.068493151
"1412",8211,"cat 4_5",81.6451354392345,"cat 4_5","BIB",4.068493151
"1413",8211,"cat 5_6",77.1472753399482,"cat 5_6","BIB",4.068493151
"1414",8211,"cat 8_9",30.2457485764169,"cat 8_9","BIB",4.068493151
"1415",8211,"cat 2_3",80.9100619482458,"cat 2_3","BIB",4.068493151
"1416",8211,"cat 10_11",60.6059601212276,"cat 10_11","BIB",4.068493151
"1417",8211,"cat 1_2",27.5116286389665,"cat 1_2","BIB",4.068493151
"1418",8211,"cat 11_12",135.792547737031,"cat 11_12","BIB",4.068493151
"1419",8211,"cat 3_4",56.763506139885,"cat 3_4","BIB",4.068493151
"1420",8211,"cat 7_8",1.5081585974496,"cat 7_8","BIB",4.068493151
"1421",8213,"cat 9_10",99.4765839946379,"cat 9_10","BIB",4.071232877
"1422",8213,"cat 11_12",123.274380757509,"cat 11_12","BIB",4.071232877
"1423",8213,"cat 1_2",101.43674117913,"cat 1_2","BIB",4.071232877
"1424",8213,"cat 6_7",121.377757675468,"cat 6_7","BIB",4.071232877
"1425",8213,"cat 14_15",30.618375398389,"cat 14_15","BIB",4.071232877
"1426",8213,"cat 2_3",77.9700184403097,"cat 2_3","BIB",4.071232877
"1427",8213,"cat 5_6",195.903674409383,"cat 5_6","BIB",4.071232877
"1428",8213,"cat 10_11",60.3009859282914,"cat 10_11","BIB",4.071232877
"1429",8213,"cat 4_5",27.8545210058297,"cat 4_5","BIB",4.071232877
"1430",8213,"cat 13_14",37.8697032159036,"cat 13_14","BIB",4.071232877
"1431",8213,"cat 8_9",93.2599700240675,"cat 8_9","BIB",4.071232877
"1432",8213,"cat 3_4",75.6895657683275,"cat 3_4","BIB",4.071232877
"1433",8213,"cat 7_8",78.8694460778392,"cat 7_8","BIB",4.071232877
"1434",8213,"cat 12_13",103.520942764432,"cat 12_13","BIB",4.071232877
"1435",8295,"cat 1_2",41.7631030704673,"cat 1_2","BIB",4.282191781
"1436",8297,"cat 5_6",209.87001492536,"cat 5_6","BIB",4.284931507
"1437",8297,"cat 3_4",109.434451485613,"cat 3_4","BIB",4.284931507
"1438",8297,"cat 4_5",100.666137394215,"cat 4_5","BIB",4.284931507
"1439",8297,"cat 1_2",211.761871675238,"cat 1_2","BIB",4.284931507
"1440",8297,"cat 6_7",351.65593578271,"cat 6_7","BIB",4.284931507
"1441",8297,"cat 7_8",73.7236495444703,"cat 7_8","BIB",4.284931507
"1442",8301,"cat 4_5",60.3008053563803,"cat 4_5","BIB",4.287671233
"1443",8301,"cat 2_3",436.14498880863,"cat 2_3","BIB",4.287671233
"1444",8301,"cat 3_4",45.5005323982749,"cat 3_4","BIB",4.287671233
"1445",8301,"cat 1_2",163.72907895668,"cat 1_2","BIB",4.287671233
"1446",8305,"cat 3_4",45.4183608600686,"cat 3_4","BIB",4.290410959
"1447",8305,"cat 1_2",143.561529957216,"cat 1_2","BIB",4.290410959
"1448",8305,"cat 2_3",294.915788671238,"cat 2_3","BIB",4.290410959
"1449",8308,"cat 1_2",2.2158302249049,"cat 1_2","BIB",4.293150685
"1450",8308,"cat 2_3",97.9636562536496,"cat 2_3","BIB",4.293150685
"1451",8409,"cat 1_2",269.480866599539,"cat 1_2","BIB",4.457534247
"1452",8411,"cat 1_2",17.0661742678631,"cat 1_2","BIB",4.460273973
"1453",8411,"cat 2_3",70.9297163671906,"cat 2_3","BIB",4.460273973
"1454",8411,"cat 3_4",37.9836304262581,"cat 3_4","BIB",4.460273973
"1455",8469,"cat 6_7",361.855127060965,"cat 6_7","BIB",4.608219178
"1456",8469,"cat 5_6",41.3678286668096,"cat 5_6","BIB",4.608219178
"1457",8469,"cat 1_2",170.632176934049,"cat 1_2","BIB",4.608219178
"1458",8469,"cat 7_8",46.1280249801272,"cat 7_8","BIB",4.608219178
"1459",8469,"cat 2_3",497.188508002279,"cat 2_3","BIB",4.608219178
"1460",8469,"cat 3_4",16.9985319878367,"cat 3_4","BIB",4.608219178
"1461",8469,"cat 8_9",35.9968058565757,"cat 8_9","BIB",4.608219178
"1462",8469,"cat 4_5",102.357024784809,"cat 4_5","BIB",4.608219178
