"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"2896",6782,"cat 7_8",252.563802103975,"cat 7_8","BT",4.717808219
"2897",6782,"cat 4_5",93.977583800999,"cat 4_5","BT",4.717808219
"2898",6783,"cat 3_4",58.5250026860229,"cat 3_4","BT",4.720547945
"2899",6783,"cat 4_5",333.832174396808,"cat 4_5","BT",4.720547945
"2900",6783,"cat 2_3",22.1137517025972,"cat 2_3","BT",4.720547945
"2901",6783,"cat 1_2",622.377061325592,"cat 1_2","BT",4.720547945
"2902",6801,"cat 3_4",93.2682510366243,"cat 3_4","BT",4.857534247
"2903",6801,"cat 5_6",177.021820300523,"cat 5_6","BT",4.857534247
"2904",6801,"cat 2_3",134.033319261629,"cat 2_3","BT",4.857534247
"2905",6801,"cat 4_5",148.377453146341,"cat 4_5","BT",4.857534247
"2906",6801,"cat 1_2",45.8490506579653,"cat 1_2","BT",4.857534247
"2907",6801,"cat 6_7",69.9356648755037,"cat 6_7","BT",4.857534247
"2908",6802,"cat 1_2",75.5084959048571,"cat 1_2","BT",4.860273973
"2909",6802,"cat 8_9",12.4407023950985,"cat 8_9","BT",4.860273973
"2910",6802,"cat 10_11",45.5594192972483,"cat 10_11","BT",4.860273973
"2911",6802,"cat 7_8",23.9594427979874,"cat 7_8","BT",4.860273973
"2912",6802,"cat 3_4",60.0018286036274,"cat 3_4","BT",4.860273973
"2913",6802,"cat 9_10",24.9851421694949,"cat 9_10","BT",4.860273973
"2914",6802,"cat 5_6",32.6395013012787,"cat 5_6","BT",4.860273973
"2915",6802,"cat 2_3",121.177032194585,"cat 2_3","BT",4.860273973
"2916",6802,"cat 6_7",67.0722817177601,"cat 6_7","BT",4.860273973
"2917",6802,"cat 4_5",5.84594569523536,"cat 4_5","BT",4.860273973
"2918",6804,"cat 5_6",46.0626066997775,"cat 5_6","BT",4.863013699
"2919",6804,"cat 7_8",35.9815223456638,"cat 7_8","BT",4.863013699
"2920",6804,"cat 8_9",118.210058567232,"cat 8_9","BT",4.863013699
"2921",6804,"cat 2_3",123.085187177871,"cat 2_3","BT",4.863013699
"2922",6804,"cat 9_10",384.114772999373,"cat 9_10","BT",4.863013699
"2923",6804,"cat 1_2",33.6137615976054,"cat 1_2","BT",4.863013699
"2924",6804,"cat 3_4",125.271349225256,"cat 3_4","BT",4.863013699
"2925",6804,"cat 6_7",36.4942946904786,"cat 6_7","BT",4.863013699
"2926",6804,"cat 4_5",2.36589097530555,"cat 4_5","BT",4.863013699
"2927",6811,"cat 3_4",33.4603439324271,"cat 3_4","BT",4.868493151
"2928",6811,"cat 5_6",116.513299248972,"cat 5_6","BT",4.868493151
"2929",6811,"cat 4_5",16.3638623080537,"cat 4_5","BT",4.868493151
"2930",6811,"cat 1_2",21.1337930055719,"cat 1_2","BT",4.868493151
"2931",6811,"cat 2_3",31.3557004628186,"cat 2_3","BT",4.868493151
"2932",6812,"cat 5_6",156.083912243671,"cat 5_6","BT",4.871232877
"2933",6812,"cat 4_5",42.1865380491806,"cat 4_5","BT",4.871232877
"2934",6812,"cat 1_2",1.33370463414749,"cat 1_2","BT",4.871232877
"2935",6812,"cat 3_4",40.15186075933,"cat 3_4","BT",4.871232877
"2936",6812,"cat 6_7",63.6802458243667,"cat 6_7","BT",4.871232877
"2937",6812,"cat 2_3",78.7016154197462,"cat 2_3","BT",4.871232877
"2938",6822,"cat 7_8",131.821070730847,"cat 7_8","BT",4.879452055
"2939",6822,"cat 2_3",11.6790551818343,"cat 2_3","BT",4.879452055
"2940",6822,"cat 3_4",24.6322528791448,"cat 3_4","BT",4.879452055
"2941",6822,"cat 6_7",19.0547558233098,"cat 6_7","BT",4.879452055
"2942",6822,"cat 4_5",46.2413104503914,"cat 4_5","BT",4.879452055
"2943",6822,"cat 5_6",42.9380800667371,"cat 5_6","BT",4.879452055
"2944",7118,"cat 9_10",143.50449496534,"cat 9_10","BT",5.895890411
"2945",7118,"cat 17_18",182.004611057978,"cat 17_18","BT",5.895890411
"2946",7118,"cat 8_9",23.850272956051,"cat 8_9","BT",5.895890411
"2947",7118,"cat 3_4",38.5221680555599,"cat 3_4","BT",5.895890411
"2948",7118,"cat 1_2",38.0467302390441,"cat 1_2","BT",5.895890411
"2949",7118,"cat 12_13",67.8216915732819,"cat 12_13","BT",5.895890411
"2950",7118,"cat 4_5",24.7472905364562,"cat 4_5","BT",5.895890411
"2951",7118,"cat 14_15",41.5774907563799,"cat 14_15","BT",5.895890411
"2952",7118,"cat 7_8",14.3453648086196,"cat 7_8","BT",5.895890411
"2953",7118,"cat 6_7",6.62486226295778,"cat 6_7","BT",5.895890411
"2954",7118,"cat 15_16",122.25641669761,"cat 15_16","BT",5.895890411
"2955",7118,"cat 16_17",65.7012564757913,"cat 16_17","BT",5.895890411
"2956",7118,"cat 11_12",5.77487824219241,"cat 11_12","BT",5.895890411
"2957",7118,"cat 10_11",24.7133572005991,"cat 10_11","BT",5.895890411
"2958",7118,"cat 13_14",99.6211963710144,"cat 13_14","BT",5.895890411
"2959",7118,"cat 5_6",15.7040519567812,"cat 5_6","BT",5.895890411
"2960",7118,"cat 2_3",60.7239319405355,"cat 2_3","BT",5.895890411
"2961",7121,"cat 8_9",12.4664859665018,"cat 8_9","BT",5.898630137
"2962",7121,"cat 9_10",101.475369011773,"cat 9_10","BT",5.898630137
"2963",7121,"cat 13_14",111.903800015573,"cat 13_14","BT",5.898630137
"2964",7121,"cat 12_13",65.2027212426908,"cat 12_13","BT",5.898630137
"2965",7121,"cat 7_8",37.8728654432384,"cat 7_8","BT",5.898630137
"2966",7121,"cat 1_2",318.033718222844,"cat 1_2","BT",5.898630137
"2967",7121,"cat 4_5",597.670185655188,"cat 4_5","BT",5.898630137
"2968",7121,"cat 3_4",108.553329977514,"cat 3_4","BT",5.898630137
"2969",7121,"cat 11_12",79.9401408364279,"cat 11_12","BT",5.898630137
"2970",7121,"cat 2_3",177.94249699673,"cat 2_3","BT",5.898630137
"2971",7121,"cat 5_6",9.60217818105753,"cat 5_6","BT",5.898630137
"2972",7121,"cat 10_11",58.1581746396285,"cat 10_11","BT",5.898630137
"2973",7121,"cat 6_7",17.2383492881001,"cat 6_7","BT",5.898630137
"2974",7127,"cat 2_3",60.342610678095,"cat 2_3","BT",5.906849315
"2975",6396,"cat 1_2",388.904677649262,"cat 1_2","KB",0.21369863
"2976",6396,"cat 2_3",201.902030419076,"cat 2_3","KB",0.21369863
"2977",6398,"cat 4_5",70.2568911185069,"cat 4_5","KB",0.216438356
"2978",6398,"cat 5_6",57.4593445143799,"cat 5_6","KB",0.216438356
"2979",6398,"cat 1_2",164.532425267649,"cat 1_2","KB",0.216438356
"2980",6398,"cat 3_4",93.7745941584847,"cat 3_4","KB",0.216438356
"2981",6398,"cat 6_7",329.265723464529,"cat 6_7","KB",0.216438356
"2982",6398,"cat 2_3",18.1403327293848,"cat 2_3","KB",0.216438356
"2983",6398,"cat 7_8",131.007865843257,"cat 7_8","KB",0.216438356
"2984",6401,"cat 5_6",167.683318647071,"cat 5_6","KB",0.219178082
"2985",6401,"cat 6_7",206.484688795728,"cat 6_7","KB",0.219178082
"2986",6401,"cat 4_5",328.196475117647,"cat 4_5","KB",0.219178082
"2987",6401,"cat 2_3",136.386724322135,"cat 2_3","KB",0.219178082
"2988",6401,"cat 3_4",217.326816805997,"cat 3_4","KB",0.219178082
"2989",6401,"cat 7_8",56.7848976484337,"cat 7_8","KB",0.219178082
"2990",6401,"cat 8_9",50.3337395126628,"cat 8_9","KB",0.219178082
"2991",6401,"cat 1_2",34.5688759526968,"cat 1_2","KB",0.219178082
"2992",6402,"cat 5_6",119.696008700458,"cat 5_6","KB",0.221917808
"2993",6402,"cat 6_7",204.756683231239,"cat 6_7","KB",0.221917808
"2994",6402,"cat 2_3",311.8013111234,"cat 2_3","KB",0.221917808
"2995",6402,"cat 4_5",45.2588196724365,"cat 4_5","KB",0.221917808
"2996",6402,"cat 7_8",35.3066852769094,"cat 7_8","KB",0.221917808
"2997",6402,"cat 9_10",185.50612784629,"cat 9_10","KB",0.221917808
"2998",6402,"cat 8_9",146.662432119617,"cat 8_9","KB",0.221917808
"2999",6402,"cat 3_4",250.94056482203,"cat 3_4","KB",0.221917808
"3000",6402,"cat 1_2",171.288335732914,"cat 1_2","KB",0.221917808
"3001",6504,"cat 4_5",48.5776028984807,"cat 4_5","KB",0.482191781
"3002",6504,"cat 2_3",164.195112065844,"cat 2_3","KB",0.482191781
"3003",6504,"cat 5_6",138.892928990997,"cat 5_6","KB",0.482191781
"3004",6504,"cat 1_2",159.624810758873,"cat 1_2","KB",0.482191781
"3005",6504,"cat 7_8",93.562483983617,"cat 7_8","KB",0.482191781
"3006",6504,"cat 3_4",27.7305715007423,"cat 3_4","KB",0.482191781
"3007",6504,"cat 6_7",116.715435388453,"cat 6_7","KB",0.482191781
"3008",6504,"cat 8_9",7.56915375528714,"cat 8_9","KB",0.482191781
"3009",6505,"cat 1_2",46.3023339906061,"cat 1_2","KB",0.484931507
"3010",6505,"cat 7_8",132.31018854588,"cat 7_8","KB",0.484931507
"3011",6505,"cat 13_14",177.570634823154,"cat 13_14","KB",0.484931507
"3012",6505,"cat 5_6",47.6649878213794,"cat 5_6","KB",0.484931507
"3013",6505,"cat 8_9",76.2419465792667,"cat 8_9","KB",0.484931507
"3014",6505,"cat 11_12",258.6179333402,"cat 11_12","KB",0.484931507
"3015",6505,"cat 10_11",107.982128970271,"cat 10_11","KB",0.484931507
"3016",6505,"cat 4_5",63.8485888152945,"cat 4_5","KB",0.484931507
"3017",6505,"cat 6_7",373.990317728529,"cat 6_7","KB",0.484931507
"3018",6505,"cat 9_10",150.40360141751,"cat 9_10","KB",0.484931507
"3019",6505,"cat 2_3",42.7804501998946,"cat 2_3","KB",0.484931507
"3020",6505,"cat 3_4",160.994232366311,"cat 3_4","KB",0.484931507
"3021",6505,"cat 12_13",95.3151014149203,"cat 12_13","KB",0.484931507
"3022",6506,"cat 3_4",112.855749362686,"cat 3_4","KB",0.487671233
"3023",6506,"cat 4_5",258.926887752242,"cat 4_5","KB",0.487671233
"3024",6506,"cat 2_3",61.9218979892229,"cat 2_3","KB",0.487671233
"3025",6506,"cat 1_2",63.1452518947599,"cat 1_2","KB",0.487671233
"3026",6508,"cat 9_10",48.5930351477134,"cat 9_10","KB",0.501369863
"3027",6508,"cat 3_4",198.955789479625,"cat 3_4","KB",0.501369863
"3028",6508,"cat 8_9",109.216645988886,"cat 8_9","KB",0.501369863
"3029",6508,"cat 11_12",247.451146943385,"cat 11_12","KB",0.501369863
"3030",6508,"cat 13_14",17.8936425088807,"cat 13_14","KB",0.501369863
"3031",6508,"cat 12_13",81.4606197309981,"cat 12_13","KB",0.501369863
"3032",6508,"cat 5_6",214.33339717105,"cat 5_6","KB",0.501369863
"3033",6508,"cat 4_5",96.6329554349796,"cat 4_5","KB",0.501369863
"3034",6508,"cat 10_11",156.563392187512,"cat 10_11","KB",0.501369863
"3035",6508,"cat 2_3",285.168189566346,"cat 2_3","KB",0.501369863
"3036",6508,"cat 1_2",84.7379100356597,"cat 1_2","KB",0.501369863
"3037",6508,"cat 7_8",134.502714444438,"cat 7_8","KB",0.501369863
"3038",6508,"cat 6_7",23.962563287508,"cat 6_7","KB",0.501369863
"3039",6510,"cat 4_5",268.829360300447,"cat 4_5","KB",0.504109589
"3040",6510,"cat 3_4",310.686260211177,"cat 3_4","KB",0.504109589
"3041",6510,"cat 8_9",13.1515753743338,"cat 8_9","KB",0.504109589
"3042",6510,"cat 1_2",24.5464544555754,"cat 1_2","KB",0.504109589
"3043",6510,"cat 6_7",104.833773695444,"cat 6_7","KB",0.504109589
"3044",6510,"cat 2_3",92.2464481593329,"cat 2_3","KB",0.504109589
"3045",6510,"cat 5_6",181.421726084009,"cat 5_6","KB",0.504109589
"3046",6510,"cat 7_8",30.4292000135699,"cat 7_8","KB",0.504109589
"3047",6697,"cat 11_12",213.711744731965,"cat 11_12","KB",1.117808219
"3048",6697,"cat 12_13",130.55600454717,"cat 12_13","KB",1.117808219
"3049",6697,"cat 2_3",29.6884739562832,"cat 2_3","KB",1.117808219
"3050",6697,"cat 4_5",158.719844269228,"cat 4_5","KB",1.117808219
"3051",6697,"cat 13_14",168.249365146713,"cat 13_14","KB",1.117808219
"3052",6697,"cat 7_8",53.3700446515259,"cat 7_8","KB",1.117808219
"3053",6697,"cat 1_2",276.470748616299,"cat 1_2","KB",1.117808219
"3054",6697,"cat 3_4",21.753313480639,"cat 3_4","KB",1.117808219
"3055",6697,"cat 8_9",110.325469061501,"cat 8_9","KB",1.117808219
"3056",6697,"cat 10_11",10.9745264868921,"cat 10_11","KB",1.117808219
"3057",6697,"cat 6_7",80.1471649168716,"cat 6_7","KB",1.117808219
"3058",6697,"cat 5_6",7.41468314076583,"cat 5_6","KB",1.117808219
"3059",6697,"cat 9_10",321.976122573,"cat 9_10","KB",1.117808219
"3060",7277,"cat 6_7",90.7797398839159,"cat 6_7","JT",8.323287671
"3061",7277,"cat 2_3",30.8714835635789,"cat 2_3","JT",8.323287671
"3062",7277,"cat 1_2",83.6800579113268,"cat 1_2","JT",8.323287671
"3063",7277,"cat 3_4",159.714438948704,"cat 3_4","JT",8.323287671
"3064",7277,"cat 5_6",64.5741625825717,"cat 5_6","JT",8.323287671
"3065",7277,"cat 4_5",133.830733903025,"cat 4_5","JT",8.323287671
"3066",7283,"cat 6_7",23.5492473584954,"cat 6_7","JT",8.334246575
"3067",7283,"cat 11_12",220.747951624682,"cat 11_12","JT",8.334246575
"3068",7283,"cat 1_2",90.5742793694545,"cat 1_2","JT",8.334246575
"3069",7283,"cat 10_11",49.1211070402502,"cat 10_11","JT",8.334246575
"3070",7283,"cat 3_4",238.384400643863,"cat 3_4","JT",8.334246575
"3071",7283,"cat 8_9",42.7064565281336,"cat 8_9","JT",8.334246575
"3072",7283,"cat 5_6",19.0741285357638,"cat 5_6","JT",8.334246575
"3073",7283,"cat 4_5",19.4801412059304,"cat 4_5","JT",8.334246575
"3074",7283,"cat 7_8",34.2389867573979,"cat 7_8","JT",8.334246575
"3075",7283,"cat 2_3",151.269115752871,"cat 2_3","JT",8.334246575
"3076",7283,"cat 9_10",296.990548852655,"cat 9_10","JT",8.334246575
"3077",7285,"cat 11_12",93.9847510505115,"cat 11_12","JT",8.336986301
"3078",7285,"cat 14_15",189.206930541258,"cat 14_15","JT",8.336986301
"3079",7285,"cat 1_2",139.271374185485,"cat 1_2","JT",8.336986301
"3080",7285,"cat 15_16",50.0584219615618,"cat 15_16","JT",8.336986301
"3081",7285,"cat 16_17",66.6591942998743,"cat 16_17","JT",8.336986301
"3082",7285,"cat 13_14",12.0060733349841,"cat 13_14","JT",8.336986301
"3083",7285,"cat 4_5",52.6130755020711,"cat 4_5","JT",8.336986301
"3084",7285,"cat 2_3",255.262624219509,"cat 2_3","JT",8.336986301
"3085",7285,"cat 6_7",116.784796277973,"cat 6_7","JT",8.336986301
"3086",7285,"cat 5_6",21.4482288421978,"cat 5_6","JT",8.336986301
"3087",7285,"cat 7_8",8.39172025110714,"cat 7_8","JT",8.336986301
"3088",7285,"cat 3_4",28.946609231637,"cat 3_4","JT",8.336986301
"3089",7285,"cat 8_9",30.0543711304293,"cat 8_9","JT",8.336986301
"3090",7285,"cat 12_13",0,"cat 12_13","JT",8.336986301
"3091",7285,"cat 9_10",176.422258588707,"cat 9_10","JT",8.336986301
"3092",6121,"cat 1_2",66.8858230509659,"cat 1_2","DY",4.928767123
"3093",6121,"cat 3_4",271.41292096455,"cat 3_4","DY",4.928767123
"3094",6121,"cat 2_3",635.815255406481,"cat 2_3","DY",4.928767123
"3095",6121,"cat 4_5",287.230223800451,"cat 4_5","DY",4.928767123
"3096",6122,"cat 2_3",262.21410110351,"cat 2_3","DY",4.931506849
"3097",6122,"cat 1_2",152.644650411764,"cat 1_2","DY",4.931506849
"3098",6122,"cat 3_4",206.384192066196,"cat 3_4","DY",4.931506849
"3099",6163,"cat 3_4",32.7234309892123,"cat 3_4","DY",5.115068493
"3100",6163,"cat 12_13",133.056861997394,"cat 12_13","DY",5.115068493
"3101",6163,"cat 11_12",94.4007116513147,"cat 11_12","DY",5.115068493
"3102",6163,"cat 4_5",19.8559260586471,"cat 4_5","DY",5.115068493
"3103",6163,"cat 9_10",17.9484331800105,"cat 9_10","DY",5.115068493
"3104",6163,"cat 5_6",21.0787317862114,"cat 5_6","DY",5.115068493
"3105",6163,"cat 10_11",34.3150851990681,"cat 10_11","DY",5.115068493
"3106",6163,"cat 8_9",15.4773511797282,"cat 8_9","DY",5.115068493
"3107",6163,"cat 1_2",77.2291634718943,"cat 1_2","DY",5.115068493
"3108",6163,"cat 7_8",0,"cat 7_8","DY",5.115068493
"3109",6163,"cat 2_3",20.6614641783473,"cat 2_3","DY",5.115068493
"3110",6163,"cat 6_7",33.5414470451781,"cat 6_7","DY",5.115068493
"3111",6283,"cat 8_9",151.149127022847,"cat 8_9","DY",5.405479452
"3112",6283,"cat 3_4",95.4230245519396,"cat 3_4","DY",5.405479452
"3113",6283,"cat 9_10",12.5649449379875,"cat 9_10","DY",5.405479452
"3114",6283,"cat 1_2",43.2700377367494,"cat 1_2","DY",5.405479452
"3115",6283,"cat 5_6",110.397540214185,"cat 5_6","DY",5.405479452
"3116",6283,"cat 6_7",176.023097927261,"cat 6_7","DY",5.405479452
"3117",6283,"cat 4_5",184.580286151989,"cat 4_5","DY",5.405479452
"3118",6283,"cat 2_3",90.8400429765013,"cat 2_3","DY",5.405479452
"3119",6283,"cat 7_8",642.421062676002,"cat 7_8","DY",5.405479452
"3120",6416,"cat 1_2",147.418312670547,"cat 1_2","DY",5.756164384
"3121",6416,"cat 3_4",510.32813178455,"cat 3_4","DY",5.756164384
"3122",6416,"cat 2_3",255.608358083836,"cat 2_3","DY",5.756164384
"3123",6419,"cat 2_3",161.338306083482,"cat 2_3","DY",5.75890411
"3124",6419,"cat 3_4",593.110450825069,"cat 3_4","DY",5.75890411
"3125",6419,"cat 4_5",82.7203130501361,"cat 4_5","DY",5.75890411
"3126",6419,"cat 5_6",32.6371427571598,"cat 5_6","DY",5.75890411
"3127",6419,"cat 1_2",208.498189292298,"cat 1_2","DY",5.75890411
"3128",6435,"cat 1_2",249.608641362222,"cat 1_2","DY",5.82739726
"3129",6436,"cat 4_5",367.649376220387,"cat 4_5","DY",5.830136986
"3130",6436,"cat 5_6",70.747852847327,"cat 5_6","DY",5.830136986
"3131",6436,"cat 2_3",407.656659900309,"cat 2_3","DY",5.830136986
"3132",6436,"cat 8_9",157.034189902368,"cat 8_9","DY",5.830136986
"3133",6436,"cat 7_8",180.051726230895,"cat 7_8","DY",5.830136986
"3134",6436,"cat 6_7",116.948742958631,"cat 6_7","DY",5.830136986
"3135",6436,"cat 9_10",204.755227377939,"cat 9_10","DY",5.830136986
"3136",6436,"cat 3_4",25.126240608066,"cat 3_4","DY",5.830136986
"3137",6436,"cat 1_2",645.86924977582,"cat 1_2","DY",5.830136986
"3138",6439,"cat 11_12",142.362338455463,"cat 11_12","DY",5.832876712
"3139",6439,"cat 4_5",84.0927067358077,"cat 4_5","DY",5.832876712
"3140",6439,"cat 5_6",86.4870247732515,"cat 5_6","DY",5.832876712
"3141",6439,"cat 9_10",57.6640879532314,"cat 9_10","DY",5.832876712
"3142",6439,"cat 8_9",62.1687054838616,"cat 8_9","DY",5.832876712
"3143",6439,"cat 7_8",24.5348990332094,"cat 7_8","DY",5.832876712
"3144",6439,"cat 2_3",21.0989302386515,"cat 2_3","DY",5.832876712
"3145",6439,"cat 1_2",457.145405953315,"cat 1_2","DY",5.832876712
"3146",6439,"cat 10_11",392.56547321864,"cat 10_11","DY",5.832876712
"3147",6439,"cat 6_7",143.91910711863,"cat 6_7","DY",5.832876712
"3148",6439,"cat 3_4",78.8248490404484,"cat 3_4","DY",5.832876712
"3149",6441,"cat 1_2",4.06241195099707,"cat 1_2","DY",5.84109589
"3150",6441,"cat 2_3",26.2752553444322,"cat 2_3","DY",5.84109589
"3151",6441,"cat 7_8",9.65747412324277,"cat 7_8","DY",5.84109589
"3152",6441,"cat 5_6",120.481252652463,"cat 5_6","DY",5.84109589
"3153",6441,"cat 4_5",12.3251504999789,"cat 4_5","DY",5.84109589
"3154",6441,"cat 3_4",90.1715508033409,"cat 3_4","DY",5.84109589
"3155",6441,"cat 6_7",52.0236422966001,"cat 6_7","DY",5.84109589
"3156",6443,"cat 6_7",33.484101437327,"cat 6_7","DY",5.843835616
"3157",6443,"cat 2_3",286.905953025717,"cat 2_3","DY",5.843835616
"3158",6443,"cat 3_4",318.643093612838,"cat 3_4","DY",5.843835616
"3159",6443,"cat 5_6",42.987862340415,"cat 5_6","DY",5.843835616
"3160",6443,"cat 4_5",108.590183071673,"cat 4_5","DY",5.843835616
"3161",6443,"cat 7_8",181.335906295506,"cat 7_8","DY",5.843835616
"3162",6443,"cat 1_2",35.8493845991237,"cat 1_2","DY",5.843835616
"3163",6458,"cat 6_7",24.7637252756526,"cat 6_7","DY",5.873972603
"3164",6458,"cat 5_6",200.16385051106,"cat 5_6","DY",5.873972603
"3165",6458,"cat 15_16",222.685403421238,"cat 15_16","DY",5.873972603
"3166",6458,"cat 1_2",135.304333337602,"cat 1_2","DY",5.873972603
"3167",6458,"cat 22_23",180.171904922881,"cat 22_23","DY",5.873972603
"3168",6458,"cat 12_13",322.054698446132,"cat 12_13","DY",5.873972603
"3169",6458,"cat 2_3",34.425590019775,"cat 2_3","DY",5.873972603
"3170",6458,"cat 24_25",51.454601931397,"cat 24_25","DY",5.873972603
"3171",6458,"cat 20_21",335.811613752003,"cat 20_21","DY",5.873972603
"3172",6458,"cat 21_22",131.744334410913,"cat 21_22","DY",5.873972603
"3173",6458,"cat 14_15",73.7782613144574,"cat 14_15","DY",5.873972603
"3174",6458,"cat 11_12",48.1897444334249,"cat 11_12","DY",5.873972603
"3175",6458,"cat 8_9",53.9570642746007,"cat 8_9","DY",5.873972603
"3176",6458,"cat 7_8",203.351608842643,"cat 7_8","DY",5.873972603
"3177",6458,"cat 16_17",61.578150893261,"cat 16_17","DY",5.873972603
"3178",6458,"cat 9_10",30.8207441938037,"cat 9_10","DY",5.873972603
"3179",6458,"cat 23_24",55.7833560153168,"cat 23_24","DY",5.873972603
"3180",6458,"cat 13_14",11.96443559648,"cat 13_14","DY",5.873972603
"3181",6458,"cat 17_18",70.1129485595998,"cat 17_18","DY",5.873972603
"3182",6458,"cat 4_5",37.0125197141923,"cat 4_5","DY",5.873972603
"3183",6458,"cat 10_11",117.178836563731,"cat 10_11","DY",5.873972603
"3184",6458,"cat 3_4",77.5503302237741,"cat 3_4","DY",5.873972603
"3185",6458,"cat 18_19",87.2066201911147,"cat 18_19","DY",5.873972603
"3186",6458,"cat 19_20",146.879967132815,"cat 19_20","DY",5.873972603
"3187",6459,"cat 12_13",43.3709007849053,"cat 12_13","DY",5.876712329
"3188",6459,"cat 15_16",16.5119944315503,"cat 15_16","DY",5.876712329
"3189",6459,"cat 11_12",49.6057532653176,"cat 11_12","DY",5.876712329
"3190",6459,"cat 5_6",182.641499948724,"cat 5_6","DY",5.876712329
"3191",6459,"cat 4_5",33.9902585050556,"cat 4_5","DY",5.876712329
"3192",6459,"cat 13_14",239.389160224848,"cat 13_14","DY",5.876712329
"3193",6459,"cat 7_8",124.040631824179,"cat 7_8","DY",5.876712329
"3194",6459,"cat 8_9",28.1301332577693,"cat 8_9","DY",5.876712329
"3195",6459,"cat 3_4",299.500518526734,"cat 3_4","DY",5.876712329
"3196",6459,"cat 2_3",55.4734241843496,"cat 2_3","DY",5.876712329
"3197",6459,"cat 10_11",215.636017581652,"cat 10_11","DY",5.876712329
"3198",6459,"cat 6_7",65.927333171465,"cat 6_7","DY",5.876712329
"3199",6459,"cat 1_2",89.6817144050798,"cat 1_2","DY",5.876712329
"3200",6459,"cat 9_10",288.442278894888,"cat 9_10","DY",5.876712329
"3201",6459,"cat 14_15",229.091740434117,"cat 14_15","DY",5.876712329
"3202",6509,"cat 12_13",143.426005858084,"cat 12_13","DY",6.008219178
"3203",6509,"cat 5_6",120.824524447876,"cat 5_6","DY",6.008219178
"3204",6509,"cat 4_5",19.6824065962104,"cat 4_5","DY",6.008219178
"3205",6509,"cat 8_9",22.5138270911643,"cat 8_9","DY",6.008219178
"3206",6509,"cat 3_4",79.4571126581018,"cat 3_4","DY",6.008219178
"3207",6509,"cat 7_8",107.773759665908,"cat 7_8","DY",6.008219178
"3208",6509,"cat 6_7",228.363839970727,"cat 6_7","DY",6.008219178
"3209",6509,"cat 1_2",33.1202695409574,"cat 1_2","DY",6.008219178
"3210",6509,"cat 11_12",176.063420841732,"cat 11_12","DY",6.008219178
"3211",6509,"cat 9_10",86.8925500566228,"cat 9_10","DY",6.008219178
"3212",6509,"cat 10_11",58.669613557808,"cat 10_11","DY",6.008219178
"3213",6509,"cat 2_3",25.2802632593022,"cat 2_3","DY",6.008219178
"3214",6511,"cat 5_6",19.1691134169417,"cat 5_6","DY",6.010958904
"3215",6511,"cat 12_13",12.6572309628138,"cat 12_13","DY",6.010958904
"3216",6511,"cat 9_10",27.9564931941989,"cat 9_10","DY",6.010958904
"3217",6511,"cat 8_9",170.159696149141,"cat 8_9","DY",6.010958904
"3218",6511,"cat 3_4",164.754641707227,"cat 3_4","DY",6.010958904
"3219",6511,"cat 1_2",458.458897232399,"cat 1_2","DY",6.010958904
"3220",6511,"cat 4_5",864.43597708303,"cat 4_5","DY",6.010958904
"3221",6511,"cat 7_8",38.6362097635218,"cat 7_8","DY",6.010958904
"3222",6511,"cat 6_7",174.02551954679,"cat 6_7","DY",6.010958904
"3223",6511,"cat 11_12",52.6185748716748,"cat 11_12","DY",6.010958904
"3224",6511,"cat 13_14",3.62247691826447,"cat 13_14","DY",6.010958904
"3225",6511,"cat 10_11",44.7920495358756,"cat 10_11","DY",6.010958904
"3226",6511,"cat 2_3",213.530522003114,"cat 2_3","DY",6.010958904
"3227",6512,"cat 16_17",11.168587782187,"cat 16_17","DY",6.01369863
"3228",6512,"cat 5_6",23.4940398007804,"cat 5_6","DY",6.01369863
"3229",6512,"cat 12_13",66.9194924933572,"cat 12_13","DY",6.01369863
"3230",6512,"cat 9_10",70.1049419074066,"cat 9_10","DY",6.01369863
"3231",6512,"cat 7_8",396.162287982713,"cat 7_8","DY",6.01369863
"3232",6512,"cat 8_9",65.0033582567133,"cat 8_9","DY",6.01369863
"3233",6512,"cat 6_7",41.6602568134008,"cat 6_7","DY",6.01369863
"3234",6512,"cat 15_16",236.251918767686,"cat 15_16","DY",6.01369863
"3235",6512,"cat 10_11",65.6728244170128,"cat 10_11","DY",6.01369863
"3236",6512,"cat 3_4",27.5964950793561,"cat 3_4","DY",6.01369863
"3237",6512,"cat 11_12",74.3605282501422,"cat 11_12","DY",6.01369863
"3238",6512,"cat 14_15",69.2362689852995,"cat 14_15","DY",6.01369863
"3239",6512,"cat 13_14",16.2271717101731,"cat 13_14","DY",6.01369863
"3240",6512,"cat 2_3",79.598415499468,"cat 2_3","DY",6.01369863
"3241",6512,"cat 4_5",23.5049975062595,"cat 4_5","DY",6.01369863
"3242",6512,"cat 1_2",78.054745448241,"cat 1_2","DY",6.01369863
"3243",6514,"cat 5_6",388.9245447612,"cat 5_6","DY",6.016438356
"3244",6514,"cat 4_5",64.1911810179357,"cat 4_5","DY",6.016438356
"3245",6514,"cat 2_3",65.0668060787663,"cat 2_3","DY",6.016438356
"3246",6514,"cat 3_4",38.1003814442148,"cat 3_4","DY",6.016438356
"3247",6514,"cat 1_2",49.8225444088765,"cat 1_2","DY",6.016438356
"3248",6530,"cat 2_3",172.998113609908,"cat 2_3","DY",6.134246575
